Sample; LockDetected; TextDetected; TextScore; RW Permission; EncryptionDetected; Comment; TimedOut; Classified files
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/4dec0b8d41dbdd4f231408e7476244a3c6ace02d002681f002248966c346c94b.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/01878c9451955c25eb82c3f748eecf6f27c1e6664fd586e127c005f31a6b8d38.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/33dc802eeac018c59070c176e0a17d704895449705fcaa9f1a08f8d176867fda.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8b36463c8a1bda86590b5a134c646c32bfced979302e1f5c2963faca5c53a232.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/3c99b23fb8eecbdb0b91c47f4a4b89bd416767a7b4ffebe6325996f8ff83e280.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/9e1e3bb91d4b7eb6641c853455aee916dd79697aee4225beced9c91c6273d5db.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8ea624072f961d6c4ec35e1986a72796b600c9947a847abcf2dd3928c8078438.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/e18c63fd44efea3793a315faca7762ee7ef7f8929a2760aa50e7963a2077f96e.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/c9bc0c21a26d5a5da29e52e84a6f30cf12d1570c649536637446c026dbc7a86e.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/ab228ca2c455a4cb594fe8796ed0d688d93c0ccbd2e8c94870b5883aa0fc949b.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/370d4e7ccaf5f11f6ac3a8b61c1262b79a5e5526a04f4cc6ca5f5b8a75f75900.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/edd26c1678b589bf7322089bdffffc70d3c826fddd51d4a971d20f0aacb3bb5b.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/45073c533b8b9a1446c9423dfd86f7d2cd39abed49ec15b12680ca1822381040.apk; false; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/12ccb82ac23fe4cfcc3327511596af3f00f8de87c3d8e168480a0673ec44c340.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/a143dac91a4669e666ed9e6f836a82db6cbdff4f5efc58e3392ec43659fc178b.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/3b670c23eabdd019d7286491979a0516e499a6621eff46b6606b54bac1e28795.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/364c79432ef62739318a2a2533c1f986f1bde5f22dd0932dbb8202ef49dd3a59.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/e433ba874bbaaeadb45724bd50878c8e6a573ab9d732a93abd2ae44ddd1ce55d.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/0ae707de79d51279155d57a898c024e502d1cb8dc31875516706a9f97177f9e4.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/555807df88660ba85fcac9d0a20c03e7e49d8f93ca81db9e567f4a1bdc7f2c21.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/630468226d4777494bd69809a460235717bdd66845a4cb07d4dfec9918c80e11.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/30b51390b63a596ac73ddb057ac547428aef7d9b5397cdbe553530869b3226bc.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/4d04cd07ce49b99a1434ae7dce13cbec7b1c1ee21364cdb2119d423297585ef7.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8bfbf448853b4be8d3fa6ff8040c6f88f57cfbbc09edfbb2d8f35aee5483cfd3.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/94f7450731eff272e5f62c814404496a0a423d1d1ea2b6895e6d11783a153291.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/619c1cb18f835cde6d4321b444cdca0a5b8dcba32e60f3d7da2ba76aac94239e.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/07bea5386bffcb884d4fc415d2184b7a454a2ca0a61cbfbef1b9f5e058a2a875.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/314bd917d13a54ed48b62b7ee92f87e007ac6b7489fa144d0349906684bf0270.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8ad906a691f33758e4a201561a5b3914b9cf26e57401b55d634bb3e9b6b2a372.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/1ba7b49a9461b46496b437e6309190459bbb19f82902a1c5c08a1cda50e48ccd.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d4128774c87ef088c9abc4470dd2e5134677a1f082126965dc3f5a3477a906a6.apk; false; true; 1,000000; true; true; "Threat: 0,353553, Porn: 0,745356, Law: 1,000000, Copyright: 1,000000, Moneypak: 0,750000"; false; {copyright=[], law=[], moneypak=[res/values/strings.xml], threat=[], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/01b54fdcfc2e00ba300a4e9a6cae7e8f80bba4c25e539798df021c3d79f92288.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/80187cac8218f49e79d0641e6d8d8cdf9f594473dc711037b8ddfb40a19cbfde.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/36d5e1c976a7384322c8841c537d475e018046657a581953f6a34df12ae5a684.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/e881d5214e4d9e103af9720f4f6b3c474ec6a0387da1dd97cd23be38fa30a42a.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/afcd0659322c36491959459d8aeb5a9f5f6e265d0bb37aedca6a9dfa151b8cfc.apk; true; true; 0,941049; true; false; "Threat: 0,577350, Porn: 0,253546, Law: 0,730297, Copyright: 0,195180, Moneypak: 0,730297"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d4f627e30aa9aca5d5c727a9a8d372f2d3f0cb13b23223aecf3a1576c4a62495.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/2cec0e743f629aa9e86fcbc8c546b4e987c0db84ba7ac550c46bfcc98d31ce21.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/fe846d14d3e4d529ed0779f32e6c27171b5ba31bdd2ac7bd7d9ff4570d664ef9.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/66d010ad0634746be636e200fead9708137ef5ca713c8c135154fc10f3bfefc2.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8992b549935ac3ba69c2a1cb77480cc4cd52249b0dd2e8184addcbe9a24bd9ca.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d342e12abd3e1e4c4602c488287c863540e238af7c1ec438a36cb3a3b197f6b9.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; false; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/8a00d8c380c29ae206eac1469b25245ed1218baf4d50768013d3c6f44b6ce92e.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/9e1dce2d187a4c6d97fb9988353cc11ab6d1326013177c550ffe4ee122c8c3bd.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,348155, Moneypak: 0,894427"; true; {copyright=[res/values/strings.xml], law=[res/values/strings.xml], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/642d4e21322b2b890a5da3ab94b084fdff3451bb1fa823a611456b2bd6d06c56.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/de471035a4b8ee9797cf935efe89d48c12b93911b73258b2588e7b7972e03f41.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/7983db914dfda403557076572d99b14bf1137f39b8223ac3d98ced2568327cec.apk; true; false; 0,000000; true; false; "Threat: 0,235702, Porn: 0,316228, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,316228"; false; {copyright=[], law=[], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/1f03b48d8fe95e4b79ae3787dd33c00cdfaae8fe20ab7a02f3799bea89501b29.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/b113e72aac0634d670037be4674b355920fff37a571180f27dfb851325ec29be.apk; true; false; 0,000000; true; false; "Threat: 0,174078, Porn: 0,316228, Law: 0,000000, Copyright: 0,198680, Moneypak: 0,000000"; false; {copyright=[res/values/strings.xml], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/d556f4077919cab97c667816f72a1d73bde9771f8efb21efda01658b4010b1c8.apk; true; true; 1,000000; false; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/22afa72581c5dc68d49535ea5ae2ab61b1682697516ff7aa72f393f1cac676a9.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/svpeng/28ea45ed453cc7d812ad2d7c1f0bd35aa7a53baebb7ea1468754202dd52df6e8.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 0,732520, Copyright: 0,183309, Moneypak: 0,894427"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
